input_cif,action_prompt,output_cif
mp-758565.cif,"Move atoms at indices [39, 0, 3, 16, 11, 9, 1, 36, 18, 32, 17, 21, 7, 20, 15, 35, 8, 30, 2, 41, 37, 27, 5, 19, 14, 23, 29, 12, 40, 24, 34, 31, 10] by [ 1.6734716   0.00394863 -0.60637157] in the cif file.",mp-758565_processed.cif
mp-758722.cif,"Move atoms at indices [17, 25, 23, 0, 14, 1, 18, 21, 12, 10, 26, 3, 9, 5, 15, 6, 16, 2, 19, 4, 20, 13, 8, 27, 22] by [-1.14754891  2.01264442  0.08595136] in the cif file.",mp-758722_processed.cif
mp-758858.cif,"Move atoms at indices [17, 22, 18, 16, 3, 1, 6, 5, 19, 11] by [ 0.48888285 -6.74653381  3.54784255] in the cif file.",mp-758858_processed.cif
mp-759080.cif,"Move atoms at indices [12, 19, 32, 23, 25, 7, 18, 6, 33, 34, 17, 29, 28, 11, 5, 13, 10, 16, 2, 4] by [ 0.73252907  1.25424741 -1.26400246] in the cif file.",mp-759080_processed.cif
mp-759482.cif,Move atoms at indices [21] by [-2.82899329  2.97836984  1.93972309] in the cif file.,mp-759482_processed.cif
mp-759507.cif,"Move atoms at indices [43, 33, 38, 4, 30, 25, 9, 20, 6, 36, 7, 3, 31, 32, 46, 14, 23, 0, 10, 13, 44, 42, 21, 35, 16, 1, 41, 26, 29, 47, 27, 11, 24, 2, 22, 17, 5, 40] by [2.4220392  1.04312751 0.15501668] in the cif file.",mp-759507_processed.cif
mp-759524.cif,"Move atoms at indices [2, 23, 16, 19, 8, 25, 14, 1, 3, 17, 26, 15, 9, 21, 28, 24, 13, 12, 5, 22, 0, 18, 20, 10, 7, 29, 6, 11, 27, 4] by [-0.61768927 -2.81896402 -2.89085992] in the cif file.",mp-759524_processed.cif
mp-759607.cif,"Move atoms at indices [20, 44, 28, 41, 52, 50, 64, 47, 67, 11, 39, 62, 59, 10, 46, 30, 68, 32, 17, 34, 36, 35, 21, 37, 15, 7, 33, 14, 23, 58, 56, 48, 0, 3, 18, 8] by [ 1.07873363  3.98773318 -0.14074693] in the cif file.",mp-759607_processed.cif
mp-759656.cif,"Move atoms at indices [15, 1, 4, 11, 19, 24, 26, 6, 22, 20, 9, 16, 17, 28, 2, 21, 7, 29, 12, 25, 0, 8, 18, 27, 14, 10, 5, 23] by [ 4.74956196 -0.46822422  2.79723762] in the cif file.",mp-759656_processed.cif
mp-759790.cif,"Move atoms at indices [4, 6, 1, 2, 5, 0, 10, 9, 11, 3, 13, 12, 8] by [ 2.93087594 -3.25929099 -1.56661841] in the cif file.",mp-759790_processed.cif
mp-759809.cif,"Move atoms at indices [5, 11] by [4.28159126 0.43583781 0.04006626] in the cif file.",mp-759809_processed.cif
mp-760193.cif,"Move atoms at indices [22, 27] by [1.57092538 0.1076236  1.95736542] in the cif file.",mp-760193_processed.cif
mp-760300.cif,"Move atoms at indices [4, 7, 1] by [-0.75960325 -2.49787234 -0.53445366] in the cif file.",mp-760300_processed.cif
mp-761082.cif,"Move atoms at indices [10, 58, 38, 6, 52, 33, 45, 28, 4, 59, 16, 0, 63, 39, 54, 29, 7, 49, 62, 36, 9, 50, 47, 41, 51, 32, 8, 60, 18, 44, 25, 66, 21, 17, 57, 48, 31, 13, 55, 1, 19, 11, 65, 24, 30, 56, 64, 23, 35, 26, 61, 12, 2, 27, 14, 40, 20, 15, 42, 5, 34, 22] by [-0.38408775 -0.51577581  0.67533364] in the cif file.",mp-761082_processed.cif
mp-761112.cif,"Move atoms at indices [42, 41, 38, 40, 26, 6, 24, 32, 20, 35, 21, 30, 16] by [-2.38977179  2.89215888 -2.06233985] in the cif file.",mp-761112_processed.cif
mp-7614.cif,"Move atoms at indices [7, 3, 2, 29, 22, 25, 32, 44, 35, 40, 18, 46, 15, 48, 26, 11, 41, 58, 14, 13, 24, 52, 59, 57, 0, 20, 42, 1, 21, 17, 19, 5, 28, 33, 12, 34, 31, 43, 6, 54, 27, 51, 23, 4, 38, 36, 30, 8] by [ 2.87270445  0.30734032 -0.62089593] in the cif file.",mp-7614_processed.cif
mp-762304.cif,"Move atoms at indices [7, 8, 11, 3, 5, 1, 0, 6, 10] by [ 1.28620892 -1.51887639  4.40364604] in the cif file.",mp-762304_processed.cif
mp-7625.cif,"Move atoms at indices [13, 0, 14, 1, 11, 21, 10, 12, 8, 3] by [ 0.98947148 -4.55557997 -2.65951321] in the cif file.",mp-7625_processed.cif
mp-762521.cif,"Move atoms at indices [13, 17, 44, 18, 38, 29, 41, 0, 34, 6, 36] by [-2.95363225  0.11928027 -0.33202067] in the cif file.",mp-762521_processed.cif
mp-763259.cif,"Move atoms at indices [20, 7, 6, 24, 25, 0, 17, 2, 11, 21, 12, 14, 15] by [ 0.44056653 -1.96962055 -1.32842792] in the cif file.",mp-763259_processed.cif
mp-763484.cif,"Move atoms at indices [9, 14, 12, 8, 22, 19, 13, 1, 20, 16, 4, 21, 10, 18, 5, 3, 0, 6] by [-2.66212488  3.74640884 -1.66264385] in the cif file.",mp-763484_processed.cif
mp-763920.cif,"Move atoms at indices [12, 13, 23, 20, 22, 11, 17, 18, 8, 10, 3, 5, 21, 16, 7, 2, 1] by [ 1.22205446  1.8098947  -2.69562083] in the cif file.",mp-763920_processed.cif
mp-765709.cif,"Move atoms at indices [5, 2, 10, 4, 14, 18, 6] by [5.14810043 0.67369105 0.75312677] in the cif file.",mp-765709_processed.cif
mp-766040.cif,"Move atoms at indices [20, 29, 18, 42, 14, 57, 48, 4, 26, 44, 34, 55, 32, 6, 56, 1, 17, 39, 41, 23, 36, 9, 40, 46, 8, 59, 10, 21, 54, 51, 24, 47, 11, 50, 16, 22, 5, 37, 38, 15, 58, 49, 33, 13, 19, 45, 25, 53, 12] by [ 0.25339965  1.41473381 -0.32378758] in the cif file.",mp-766040_processed.cif
mp-766051.cif,"Move atoms at indices [12, 7, 23, 17, 14, 5, 27, 15, 26, 0, 20, 10, 25, 3] by [-1.87644129  2.42226807 -0.02983952] in the cif file.",mp-766051_processed.cif
mp-766137.cif,"Move atoms at indices [27, 7, 16, 12, 8, 26, 25, 4, 17, 29, 5, 19, 13, 22, 9, 11, 3, 6, 23, 20, 24, 10, 2, 14, 0, 28, 18, 1, 15] by [-3.87303629 -2.30743665 -2.58444993] in the cif file.",mp-766137_processed.cif
mp-766408.cif,"Move atoms at indices [31, 10, 4, 14, 9, 13, 23, 19, 30, 8, 22, 29, 28] by [-3.13932317  2.93131902  2.36486544] in the cif file.",mp-766408_processed.cif
mp-766447.cif,"Move atoms at indices [0, 35, 15, 23, 33, 18, 26, 2, 24, 3, 22, 34, 4, 9, 7, 5, 14, 29, 8, 31, 30, 6, 27, 21, 13, 11, 16, 20, 17, 10] by [ 2.31961922 -1.22640341  1.84650344] in the cif file.",mp-766447_processed.cif
mp-766539.cif,"Move atoms at indices [38, 48, 2, 18, 13, 6, 14, 8, 3, 23, 15, 5, 20, 40] by [-1.69195028 -3.63944683 -0.02666289] in the cif file.",mp-766539_processed.cif
mp-768276.cif,"Move atoms at indices [32, 25, 38, 17, 29, 26, 7, 36, 16, 13, 34, 2, 3, 23, 11, 37, 33, 0, 24, 28, 10, 19, 4, 14] by [ 1.53835364 -2.0179324   3.24162136] in the cif file.",mp-768276_processed.cif
mp-768373.cif,"Move atoms at indices [23, 25, 19, 27, 34, 21, 39, 9, 4, 14, 11, 6, 15, 17, 5, 8, 30, 22, 20, 28, 29, 2, 38, 1, 13, 36, 33, 12, 26] by [ 1.12663718  2.17502495 -0.26526757] in the cif file.",mp-768373_processed.cif
mp-768854.cif,"Move atoms at indices [22, 45, 19, 46, 30, 39, 34, 43, 11, 10, 5, 7, 0, 3, 2, 16, 4, 37, 38, 12, 8] by [1.57171913 1.10902539 2.27321689] in the cif file.",mp-768854_processed.cif
mp-768859.cif,"Move atoms at indices [7, 6, 38, 47, 37, 49, 9, 2, 4, 48, 29, 17] by [1.16477253 1.15390643 0.64183441] in the cif file.",mp-768859_processed.cif
mp-769049.cif,"Move atoms at indices [21, 24, 26, 23, 6, 3, 13] by [-4.18660072  0.9148159  -2.50695813] in the cif file.",mp-769049_processed.cif
mp-769346.cif,"Move atoms at indices [36, 3, 17, 23, 41, 22, 1, 25, 20, 16, 2] by [ 0.87647698 -0.75194422  0.45080414] in the cif file.",mp-769346_processed.cif
mp-769383.cif,"Move atoms at indices [3, 2, 25, 21, 5, 26, 7, 22, 6, 19, 13, 23, 12, 0, 16] by [-0.04135705  0.09962319  0.4896488 ] in the cif file.",mp-769383_processed.cif
mp-770406.cif,"Move atoms at indices [12, 17, 14, 4, 5, 21, 25, 31, 3, 26, 35, 20, 9, 24, 0, 27, 2, 10, 13, 18, 6, 34, 33, 15, 16, 23, 29] by [0.31287711 1.6142148  0.11012052] in the cif file.",mp-770406_processed.cif
mp-770508.cif,Move atoms at indices [7] by [0.88885926 4.1785817  1.16670107] in the cif file.,mp-770508_processed.cif
mp-770714.cif,"Move atoms at indices [14, 5, 11, 0, 25, 22, 13, 21, 4, 20, 17, 27, 24, 10, 23, 1, 16, 8, 15, 19, 2, 3] by [1.64447438 1.88942694 0.37853108] in the cif file.",mp-770714_processed.cif
mp-770847.cif,"Move atoms at indices [20, 11, 7, 34, 27, 21, 13, 29, 0, 30, 5, 35, 14, 8, 1, 12, 6, 31, 33] by [ 1.5826754  -4.69464682 -0.95345892] in the cif file.",mp-770847_processed.cif
mp-770865.cif,"Move atoms at indices [2, 34, 31, 5, 3, 8, 10, 12, 0, 25, 22, 6, 1, 26, 41, 38, 37, 45, 28, 21, 19, 44, 27, 20, 18, 16, 47, 36, 33, 43] by [ 2.5852409  -1.85999272  1.20736787] in the cif file.",mp-770865_processed.cif
mp-770898.cif,"Move atoms at indices [10, 17, 18, 5, 20, 23, 22, 21, 2, 1, 16, 4] by [-0.18874353 -0.14378362  1.1398    ] in the cif file.",mp-770898_processed.cif
mp-770995.cif,"Move atoms at indices [10, 9, 4, 19, 8, 2, 5, 22, 23, 7, 24, 16, 18] by [-1.4651268  -3.28144834  1.60863368] in the cif file.",mp-770995_processed.cif
mp-771674.cif,"Move atoms at indices [14, 4, 23, 7, 20, 15, 9, 17, 32, 24, 13, 1, 27, 30, 31, 0, 21, 8, 2, 22, 18, 12, 26] by [-0.65149386 -1.16909578 -1.49384179] in the cif file.",mp-771674_processed.cif
mp-772172.cif,"Move atoms at indices [1, 21, 22, 15, 34, 16, 17, 18, 4, 20, 10, 19] by [-4.78299061 -2.01746706  0.5158079 ] in the cif file.",mp-772172_processed.cif
mp-772550.cif,"Move atoms at indices [15, 1, 0, 8, 7, 3, 2] by [ 1.06770233  0.37703343 -1.91230899] in the cif file.",mp-772550_processed.cif
mp-772610.cif,"Move atoms at indices [21, 1, 32, 22, 0, 7, 18, 17, 2, 10, 4, 8, 9, 24, 3, 5] by [0.89040162 2.39025112 2.16904634] in the cif file.",mp-772610_processed.cif
mp-772749.cif,"Move atoms at indices [38, 24, 30, 4, 5, 37, 16, 1, 21, 20, 42, 7, 18, 44, 0, 19, 33, 12, 45, 13, 43, 40, 8, 26, 15, 9, 36, 25, 28, 29, 41, 2, 23, 3, 17, 46, 34, 27, 31, 35, 6, 10, 32, 11] by [ 3.83091166 -1.16964575  0.00614747] in the cif file.",mp-772749_processed.cif
mp-772763.cif,"Move atoms at indices [6, 10, 13, 14, 2, 4, 21] by [-0.49461005  1.56701947 -0.51786429] in the cif file.",mp-772763_processed.cif
mp-772999.cif,"Move atoms at indices [5, 15, 16, 22, 10, 3, 2, 1, 8, 13, 21, 9, 0, 20, 18] by [ 1.38264149  2.07627109 -2.62224605] in the cif file.",mp-772999_processed.cif
mp-773070.cif,"Move atoms at indices [3, 44, 4, 17, 24, 9, 2, 46, 27, 10, 41, 1, 28, 8, 30, 21, 43, 33, 32, 15, 40, 5, 34, 7, 47, 6, 25, 37, 22, 29, 0, 26, 14, 18, 19, 42, 35, 31, 39, 45, 36, 13] by [ 5.73953966  0.39211046 -0.04770353] in the cif file.",mp-773070_processed.cif
mp-774146.cif,"Move atoms at indices [3, 5, 0] by [-2.02381219  1.66551624  1.35218213] in the cif file.",mp-774146_processed.cif
mp-774370.cif,"Move atoms at indices [23, 12, 15, 7, 20, 28, 13, 3, 18, 27, 19, 9, 4, 11, 33, 31, 21, 32, 14, 1, 17, 16, 29, 30, 2, 25, 22, 24, 35] by [ 1.95979914 -4.16768123 -2.39049438] in the cif file.",mp-774370_processed.cif
mp-774459.cif,"Move atoms at indices [45, 34, 25] by [-1.89995624  1.92411544  0.85855662] in the cif file.",mp-774459_processed.cif
mp-774822.cif,"Move atoms at indices [5, 4, 11] by [1.3542178  1.0217252  4.08057771] in the cif file.",mp-774822_processed.cif
mp-774929.cif,"Move atoms at indices [20, 24, 35] by [ 2.26362092  3.5966921  -0.75507018] in the cif file.",mp-774929_processed.cif
mp-774940.cif,"Move atoms at indices [16, 32, 4, 1, 15, 12, 2, 31, 6, 24, 3, 23, 18, 0, 5, 28, 7, 30, 20, 29, 11, 13, 33, 21, 22, 25, 34, 27, 14, 17, 10, 19, 8, 35, 9] by [0.73627597 3.72018601 0.4306152 ] in the cif file.",mp-774940_processed.cif
mp-775126.cif,"Move atoms at indices [26, 22, 13, 0, 7, 23, 2, 31, 20, 29, 30, 21, 4, 14, 19, 5, 17, 11, 16] by [ 2.04330125 -1.23429376  1.30588498] in the cif file.",mp-775126_processed.cif
mp-775216.cif,"Move atoms at indices [20, 3, 24, 18, 27, 31, 16, 2, 1, 28, 8, 4, 13, 30, 0, 23, 12, 6, 5, 21, 11, 17] by [-1.08079462  3.5696609   0.82064963] in the cif file.",mp-775216_processed.cif
mp-775224.cif,"Move atoms at indices [1, 20, 24, 0, 25, 6, 11, 23] by [-0.30688456 -4.15286847  2.05339262] in the cif file.",mp-775224_processed.cif
mp-775268.cif,"Move atoms at indices [4, 39, 26, 18, 5, 0] by [ 2.91332379 -2.48987212 -1.13076169] in the cif file.",mp-775268_processed.cif
mp-775340.cif,"Move atoms at indices [19, 44, 2, 42, 33, 38, 28, 13, 32, 5, 20, 17, 1, 9, 31, 45, 47, 37, 46, 35, 26, 23, 7, 43, 25, 3, 16, 40, 30, 12, 41, 21, 8, 36, 0, 27, 22, 10, 14] by [-0.51528606  2.56145668  3.61646584] in the cif file.",mp-775340_processed.cif
mp-775989.cif,"Move atoms at indices [7, 14, 31, 3, 10, 26, 25, 4, 18, 35, 28, 5, 21, 16, 17, 15, 27, 29, 24, 11, 9, 22, 2, 23, 34] by [-1.2559943  -0.93041583  1.074807  ] in the cif file.",mp-775989_processed.cif
mp-776097.cif,"Move atoms at indices [21, 35, 0, 18, 12, 34, 5, 6, 32, 16, 11, 29, 23] by [ 0.35479765 -1.00964304 -1.1660232 ] in the cif file.",mp-776097_processed.cif
mp-776529.cif,"Move atoms at indices [27, 14, 21, 17, 32, 1, 16, 18, 7, 12, 10, 34, 19, 36, 23, 25, 20, 35, 15, 31, 9, 8, 13, 33, 4, 28, 24, 6, 2, 5, 22, 0, 11] by [0.62984937 1.75445814 2.53852667] in the cif file.",mp-776529_processed.cif
mp-7767.cif,"Move atoms at indices [6, 4, 1, 2, 8, 7, 5] by [ 1.7744487  -0.56843504  2.3511103 ] in the cif file.",mp-7767_processed.cif
mp-776873.cif,"Move atoms at indices [21, 23, 9, 35, 26, 19, 27, 8, 12, 0, 4, 36, 14, 10, 28, 20, 17, 33, 2, 15, 38, 3, 39, 1, 24, 30] by [-2.23883276 -1.38295328 -0.30626944] in the cif file.",mp-776873_processed.cif
mp-777288.cif,"Move atoms at indices [8, 28, 19, 22, 9, 13, 21, 34, 10, 17, 0, 3, 29, 12, 24, 4, 16, 26, 14, 7, 30, 33, 25, 27, 6] by [ 5.65701828 -1.68228622 -0.37087251] in the cif file.",mp-777288_processed.cif
mp-777458.cif,"Move atoms at indices [29, 23, 4, 9, 26, 35, 19] by [-0.45070945 -1.2408863  -1.16351404] in the cif file.",mp-777458_processed.cif
mp-777764.cif,"Move atoms at indices [4, 30, 31, 8, 44, 14, 43, 22, 16, 23, 28, 10, 35, 40, 5, 11, 47, 12, 51, 0, 6, 21, 49, 29, 50, 32, 27, 34, 20, 36, 15, 9, 26, 39, 38, 41] by [ 0.32311858 -0.17698815  0.71157993] in the cif file.",mp-777764_processed.cif
mp-778141.cif,"Move atoms at indices [40, 14, 19, 32, 41, 7, 36, 6] by [0.62948873 2.71516634 2.88621922] in the cif file.",mp-778141_processed.cif
mp-778158.cif,"Move atoms at indices [10, 6, 36, 33, 11, 16, 27, 15, 42, 7, 9, 45, 25, 24, 41, 14, 28, 30, 22, 38, 47, 40, 37, 46, 23, 44, 13, 34, 19, 0, 17, 43, 2, 8, 35, 31, 32, 3, 21, 18, 4, 20, 29, 1, 26, 12] by [ 0.35996672 -0.62818118  2.5925918 ] in the cif file.",mp-778158_processed.cif
mp-778252.cif,"Move atoms at indices [7, 62, 31, 23, 44, 16, 61, 57, 29, 40, 6, 27, 30, 42, 55, 9, 35, 34, 49, 8, 5, 12, 50, 39, 25, 45, 65, 0, 63, 32, 26, 20, 15, 58, 67] by [-0.82590665  0.40625374 -0.67024974] in the cif file.",mp-778252_processed.cif
mp-778260.cif,"Move atoms at indices [26, 24, 1, 29, 31, 18, 21, 16, 10, 0, 6, 20, 27, 32, 35, 17, 25, 28, 15, 11, 22, 23, 33, 4, 7, 14] by [-1.48425285 -1.43829429  0.23813399] in the cif file.",mp-778260_processed.cif
mp-779095.cif,"Move atoms at indices [7, 4, 13, 3, 5, 14, 15, 12, 0, 9, 2] by [-1.61223262 -2.46381534 -2.31950727] in the cif file.",mp-779095_processed.cif
mp-779789.cif,"Move atoms at indices [21, 39, 7, 18, 13, 31, 27, 30, 11, 26, 42, 45, 23, 14, 1, 40, 3, 4, 24] by [-1.44397531 -2.16995436  0.69502858] in the cif file.",mp-779789_processed.cif
mp-780121.cif,"Move atoms at indices [12, 5] by [-0.87629756  0.75203675 -0.95381267] in the cif file.",mp-780121_processed.cif
mp-780175.cif,"Move atoms at indices [8, 30, 5, 23, 1, 19, 31, 3, 50, 42, 39, 57, 22, 11, 26, 32, 33, 9, 52, 17, 35, 41, 55, 47, 4, 48, 18] by [ 0.9580101  -0.95246251  1.29671142] in the cif file.",mp-780175_processed.cif
mp-780392.cif,"Move atoms at indices [27, 21, 24] by [ 0.27683504 -2.37033659  0.48480949] in the cif file.",mp-780392_processed.cif
mp-780797.cif,"Move atoms at indices [0, 12, 7, 16, 23, 3, 17, 29, 27, 8, 24, 18, 26] by [-2.30926016 -0.95516781 -1.83233875] in the cif file.",mp-780797_processed.cif
mp-782009.cif,"Move atoms at indices [8, 74, 87, 92, 93, 14, 48, 61, 24, 85, 45, 28, 66, 41, 86, 49, 9, 82, 16, 1, 4, 40, 84, 62, 36, 10, 63, 30, 33, 58, 21, 69, 22, 65, 11, 31, 39, 50, 6, 88, 34, 76, 15, 89, 68, 7, 53, 80, 46, 29, 26, 0, 71, 35, 32, 57, 67, 52, 23, 2, 37, 70, 77, 44, 20, 43, 18, 17, 60, 38, 90, 75, 54, 56, 27, 13, 59, 19, 55, 51, 25, 83, 78, 64, 81, 5, 47, 3, 12, 72, 91] by [ 0.30785937  1.36158878 -1.30300552] in the cif file.",mp-782009_processed.cif
mp-7926.cif,"Move atoms at indices [8, 10] by [ 0.38167026 -2.43064493 -0.05658928] in the cif file.",mp-7926_processed.cif
mp-803628.cif,"Move atoms at indices [3, 18, 8, 16, 2, 23, 10, 19, 17, 22, 20, 31, 13, 27, 14, 4, 9, 6, 29, 0, 15, 7, 21, 24, 25, 11, 26, 28, 5, 30] by [ 1.26856122 -1.67827145 -0.83379226] in the cif file.",mp-803628_processed.cif
mp-8058.cif,"Move atoms at indices [8, 5, 11, 6, 0, 4, 2, 3] by [-3.04888529  1.41668521  1.34589002] in the cif file.",mp-8058_processed.cif
mp-807001.cif,"Move atoms at indices [21, 19, 16, 8, 10, 9, 26, 6, 3, 28, 22, 7, 14, 31, 30, 20, 1, 23, 25, 18, 13, 0, 11, 17, 12, 5, 24, 15, 29, 4, 2] by [-1.61794083  2.03350784  0.52297958] in the cif file.",mp-807001_processed.cif
mp-818638.cif,"Move atoms at indices [3, 16, 17, 20, 25, 28, 9, 7, 8, 2, 0, 4, 27, 19, 21, 13, 6, 31, 11, 22, 29, 23, 36, 18, 33, 26, 34, 15, 37] by [0.09379701 1.05649123 0.2469745 ] in the cif file.",mp-818638_processed.cif
mp-850260.cif,"Move atoms at indices [7, 3, 37, 29, 4, 43, 35, 16, 22, 30, 41, 0, 28, 2, 10, 45, 13, 26, 33, 47, 27, 31, 6, 34, 18, 46, 12, 24, 44, 32, 38, 23, 19, 8, 15, 20, 5] by [2.93354384 1.16609612 0.56792536] in the cif file.",mp-850260_processed.cif
mp-850784.cif,"Move atoms at indices [19, 12, 3, 17, 8, 31, 29, 30, 10, 33, 14, 0, 24, 28, 4, 11] by [2.84920932 0.33656975 0.5617856 ] in the cif file.",mp-850784_processed.cif
mp-850942.cif,"Move atoms at indices [27, 20, 7, 0] by [ 0.7182655   1.9884704  -1.68503502] in the cif file.",mp-850942_processed.cif
mp-861324.cif,"Move atoms at indices [36, 33, 34, 20, 1, 23, 22, 13, 39, 0, 24, 8, 3, 9, 4, 10, 17, 15, 5, 6, 32, 31, 35, 29, 21, 25, 18, 30, 26, 38, 12, 37, 28, 19, 16, 11, 7, 27] by [0.59937974 2.01175139 0.65454774] in the cif file.",mp-861324_processed.cif
mp-861689.cif,"Move atoms at indices [13, 44, 33, 55, 57, 3, 38, 48, 10, 51, 41, 17, 45, 22, 39, 2, 54, 56, 11, 40, 58, 62, 14, 7, 52, 30, 16, 15, 25, 46, 18, 1, 8, 31, 20] by [ 0.22843472 -0.22873536  2.06239692] in the cif file.",mp-861689_processed.cif
mp-863022.cif,"Move atoms at indices [12, 10, 13, 14, 2, 3, 15, 1, 11, 5, 7, 6, 8, 9, 0] by [-0.30229963 -1.44754097 -1.42494218] in the cif file.",mp-863022_processed.cif
mp-863365.cif,"Move atoms at indices [3, 36, 20, 25, 28, 19, 23] by [ 1.01305575  2.93571347 -1.72725516] in the cif file.",mp-863365_processed.cif
mp-863428.cif,"Move atoms at indices [56, 34, 43, 50, 12, 14, 16, 55, 3, 10, 45, 44, 38, 33, 62, 24, 30, 15, 63, 42, 27, 11, 48, 65, 13, 49, 2, 23, 35, 37, 18, 21, 26, 0, 61, 58, 39, 59, 29, 32, 47, 46, 7, 64, 31, 57, 5, 1, 51, 36, 19, 8, 28, 20, 9, 60, 54, 40, 4, 25] by [-2.05104589  1.09845418  2.05601017] in the cif file.",mp-863428_processed.cif
mp-863754.cif,"Move atoms at indices [12, 7, 1, 9, 2, 8, 3, 13, 11, 6, 10, 5, 0, 4] by [-3.32492171 -3.07457874 -1.01449626] in the cif file.",mp-863754_processed.cif
mp-865205.cif,"Move atoms at indices [12, 2, 15] by [ 0.64802359  0.50437016 -0.58106961] in the cif file.",mp-865205_processed.cif
mp-866298.cif,"Move atoms at indices [15, 20, 22, 5, 9, 14, 0, 7] by [ 1.86433317 -1.28469842  0.94509742] in the cif file.",mp-866298_processed.cif
mp-866520.cif,Move atoms at indices [22] by [-2.88305331 -1.19649478  1.62349029] in the cif file.,mp-866520_processed.cif
mp-867606.cif,Move atoms at indices [31] by [ 2.03158321 -1.74396579  0.21973812] in the cif file.,mp-867606_processed.cif
mp-881189.cif,"Move atoms at indices [10, 18, 16, 7, 4, 0, 13, 21, 19, 12] by [-0.03705917 -2.11473094 -4.64372883] in the cif file.",mp-881189_processed.cif
mp-9275.cif,"Move atoms at indices [12, 48, 49, 47, 38, 20, 33, 25, 18, 52, 17, 16, 28, 26, 30, 41, 24, 5, 40, 46, 15, 27, 3, 34, 9, 4, 2, 7, 6, 19, 29, 43, 23, 14, 10, 32, 51, 31] by [-3.91998484  0.42408727 -2.50815552] in the cif file.",mp-9275_processed.cif
mp-9324.cif,"Move atoms at indices [11, 6, 5, 13, 3, 12] by [-0.45297994  0.83658073 -2.59760273] in the cif file.",mp-9324_processed.cif
mp-935710.cif,"Move atoms at indices [10, 11, 21, 1, 8, 15, 18, 13, 0, 3, 14, 7, 6, 5, 16, 19, 9, 12, 4] by [-2.32585639  4.07314554 -0.15052918] in the cif file.",mp-935710_processed.cif
mp-9403.cif,"Move atoms at indices [49, 72, 56, 67, 73, 27, 21, 24, 53, 59, 31, 46, 66, 15, 63, 14, 75, 25, 0, 17, 60, 3, 8, 70, 9, 16, 4, 68, 54, 1, 35, 48, 5, 36, 69, 32, 41, 34, 58, 30, 6, 71, 2, 47, 10, 33, 37, 45, 39, 18, 42, 65, 52] by [ 1.92023928 -0.84821758  0.79240396] in the cif file.",mp-9403_processed.cif
mp-9417.cif,"Move atoms at indices [8, 7, 12, 6, 2, 3, 4, 5] by [-0.43403344 -2.63413286  0.88554907] in the cif file.",mp-9417_processed.cif
mp-978989.cif,"Move atoms at indices [1, 3, 19, 8, 10, 16] by [ 1.47678821  2.27822905 -0.72892485] in the cif file.",mp-978989_processed.cif
mp-979264.cif,"Move atoms at indices [5, 8, 10] by [-1.17931279  0.1959793  -0.4817233 ] in the cif file.",mp-979264_processed.cif
mp-982385.cif,"Move atoms at indices [31, 5, 27, 11, 1, 18, 6, 28, 25, 23, 30, 29, 20, 3, 2, 7, 24, 15, 9, 16, 19, 17, 21, 0, 14, 10, 4] by [ 1.66407791 -1.82458096 -3.18349535] in the cif file.",mp-982385_processed.cif
mp-985468.cif,"Move atoms at indices [4, 1, 0, 2] by [-1.59920132  0.36366861 -1.03712054] in the cif file.",mp-985468_processed.cif
mp-991772.cif,"Move atoms at indices [14, 15, 1, 6, 9] by [-2.05666846 -2.19839803 -2.47197712] in the cif file.",mp-991772_processed.cif
mp-997585.cif,"Move atoms at indices [20, 16, 7, 6, 39, 29, 4, 27, 33, 36, 28, 34, 35, 0, 18, 8, 24, 1, 32, 12, 13, 21, 25, 31, 30, 26, 23, 5, 22, 17, 14, 10, 37, 38, 19, 2, 11, 9] by [ 2.28712939 -3.86911466  2.06534103] in the cif file.",mp-997585_processed.cif
mp-998746.cif,"Move atoms at indices [4, 11, 13, 6, 14, 18, 0, 15, 2, 5, 10, 7, 3, 9, 17, 19] by [ 2.95942905  0.7350895  -0.22155868] in the cif file.",mp-998746_processed.cif
